time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2025-10-09,-0.013621249793350177,0.0015214424627433781,0.0729427569346454,0.6717840673789824,0.0593101334669165
2025-10-10,-0.013621249789342536,0.004040474607076575,0.10831342135856173,1.0885887598505646,0.07068847361046743
2025-10-13,-0.013621249791575953,-0.003904808363808463,0.0996167491610684,0.25497937490740036,0.06895820293461438
2025-10-14,-0.013621249790832774,0.06715732547722812,0.11125664867278737,0.9496538623600375,0.08356140748087659
2025-10-15,-0.013621249789568576,0.1967718986952178,0.13667835824557759,-0.5786300100357639,-0.0015862975073342592
2025-10-16,-0.013621249790254078,0.1293805050748891,0.1415490956764998,-0.5786300100357639,0.020009847458700682
2025-10-17,-0.013621249790035986,0.3317995308530595,0.1606795380118995,1.0885887598505646,0.1004873080282503
2025-10-20,3.720113720769847,1.4355663199218158,0.29129717804331473,1.3664585548316195,0.2538569101078964
2025-10-21,-0.013621249786047373,0.9586847945915373,0.29130218507232286,1.2275236573410921,0.14967924128692514
2025-10-22,-0.013621249789773004,0.13931978175487017,0.24199823325675304,-0.5786300100357639,0.034885071287492984
2025-10-23,-0.013621249796124864,0.007536894066785597,0.2216682565535956,-1.412239394978928,0.05531115680549829
2025-10-24,-0.013621249778090688,0.03973887290359812,0.23070289340596697,1.2275236573410921,0.032483057755048755
2025-10-27,-0.013621249788461198,-0.09183286654384391,0.21225094074828457,-1.1343695999978733,0.11734239716975114
2025-10-28,-0.01362124978819819,0.012991447508005554,0.2582951010366243,-0.09235786881891801,0.007670609579756217
2025-10-29,-0.013621249798274832,-1.0326492955815878,0.12908313440381192,1.2275236573410921,0.05028839343880616
2025-10-30,-0.013621249790482012,-0.4625945034315821,0.07308445546312554,0.6717840673789824,0.06176329941393609
2025-10-31,-0.013621249789050585,-0.30453598766920165,0.1065520567756666,-0.43969511254523636,0.0576729075490284
2025-11-03,-0.013621249789898225,-0.5846203217986645,0.05407901241071519,-0.30076021505470907,0.04667198440097021
2025-11-04,-2.1548011056183793,-0.7607426849923816,0.07215995480635064,-1.5511742924694554,-0.15810622113816764
2025-11-05,-0.013621249790433767,-0.1945813345338394,0.07905178321614337,0.6717840673789824,0.0888504001435613
2025-11-06,-0.013621249790795403,-0.15604843153980932,0.1221333938418794,0.25497937490740036,-0.001035537816570595
2025-11-07,-0.013621249790168552,-0.06769807705820934,0.11594570976188052,-0.30076021505470907,0.09865348689069925
2025-11-10,-0.013621249792048543,-0.034132471246125735,0.11491690841731945,-0.30076021505470907,0.12238897371291663
2025-11-11,-0.013621249790371834,-0.790773592433485,0.031197297678458327,-1.690109189959983,-0.4684905340334041
2025-11-12,-0.013621249791788564,-0.2083790680882338,0.027183091563959275,1.0885887598505646,0.10598204625076202
2025-11-13,-0.013621249830629656,-0.794495471355671,-0.07474484085867802,-1.412239394978928,-0.054309208906111135
2025-11-14,-0.013621249795635053,-0.3785376433834875,-0.06168531727555352,-0.5786300100357639,-0.1153632785159738
2025-11-17,-0.013621249799311954,-0.6673709618288901,-0.044917702509617755,-0.995434702507346,-0.23485174185371194
2025-11-18,-0.013621249792497868,-0.24368719496783184,0.04124896131933965,0.39391427239792787,0.021979894662255438
2025-11-19,-0.013621249790521612,-0.2580744927458837,0.1411634289740616,0.39391427239792787,-0.0073401475084526845
2025-11-20,-0.013621249791335768,-0.06262211919532383,0.1056279991841019,-0.30076021505470907,0.15212606066564163
2025-11-21,-0.013621249793549907,0.06911686517376817,0.07828374731429447,-0.5786300100357639,0.10034174745725129
2025-11-24,-0.013621249792359003,0.5920059146689259,0.1315716434982565,-0.7175649075262912,0.05154173213445364
2025-11-25,-0.013621249793122191,0.03556954351774967,0.09379066118758166,-1.1343695999978733,0.06196899392805939
2025-11-26,-0.013621249791649892,0.03556954351774967,0.12366626224486557,-0.16182531756418175,0.09168309834054025
2025-11-27,-0.013621249784929344,0.03556954351774967,0.11035906128697179,1.5053934523221466,0.08068436275108001
2025-11-28,-0.01362124978871852,0.07762370432421016,0.11860468525618853,0.81071896486951,0.08049860207578793
2025-12-01,-0.013621249844652574,-1.6173935857227908,-1.9570065502187464,-1.690109189959983,-2.2366671919085466
2025-12-02,-0.013621250187945534,-4.833166902052159,-7.729408076629228,-1.690109189959983,-9.190559164538719
2025-12-03,-0.013621250592709478,-2.689289909186114,-8.591600947000549,-1.5511742924694554,-2.315367061102717
2025-12-04,-0.013621249992619674,-1.8207568244658598,-7.755166519684535,-1.2733044974884007,-3.2431191913153885
2025-12-05,-0.013621249224664522,-1.1514559261261008,-6.136830154944161,1.6443283498126742,-2.6660067736181046
2025-12-08,-0.01362124978954195,-5.374189764921023,-5.311000760114918,-1.5511742924694554,-16.931418342225495
2025-12-09,-0.013621249790553553,-4.433816771709026,-1.6565475224385842,-1.5511742924694554,-10.93052954125972
2025-12-10,-0.013621249790666526,-0.776404732564805,-1.891100493980216,1.5053934523221466,0.3777305375931317
