time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2024-10-02,,-1.3266587758437034,-0.5970175868206717,0.08720130799203434,-2.168707257085987
2024-10-03,,0.5625417184788563,0.09996684481727279,0.08719336718931572,-1.464442557248364
2024-10-04,,0.3900119929699467,0.09996684481727279,0.08715486632764977,-1.4826958127974847
2024-10-07,,0.5194092871016288,0.09996684481727279,0.08717026667231614,-1.121094320788981
2024-10-08,-0.4399341008760093,-1.722749028005853,-0.06519634642051997,0.15161552607692869,-0.6985206145541347
2024-10-09,0.4866417252348434,0.3577884282091746,0.10009649530414011,0.2160665606107911,0.5563867980264071
2024-10-10,0.14676271830872434,0.21049119332602656,0.10009649530414011,0.06568081336511211,-0.2016161807034721
2024-10-11,0.027175634205834947,0.05091918886928285,-0.47389068369181425,0.15400260143003472,0.5502968039009649
2024-10-14,-0.3051556284037633,0.13684257588445253,0.018098326876146636,0.09353002581801563,0.06505772409411058
2024-10-15,-0.43947869744288937,0.05091918886928285,0.10009649530414011,0.08716449154306626,0.9766167296133642
2024-10-16,,0.007957495351993964,0.10009649530414011,0.07160429664874554,0.5604569181955381
2024-10-17,,0.10615565178549477,0.10009649530414011,0.10602533383921257,1.5376763755816039
2024-10-18,,0.3025519646524964,0.10009649530414011,0.10916880755523695,1.3811071409242364
2024-10-21,,1.3651650458172504,-1.006015316224784,-0.5540684023468535,1.3957111536180953
2024-10-22,,0.4026986311239616,-0.9656836353866391,-0.5758435546226768,0.2586705358850721
2024-10-23,,-0.2721530795044879,-1.704168242561662,-0.6608445861823876,-0.04251275379248207
2024-10-24,,-0.19138813382979813,0.10098721195505347,1.5192556134543314,-0.43656414359480133
2024-10-25,-0.3998355305729769,0.45772770654254175,0.09975785395772734,1.7579374671062094,0.009294505532279196
2024-10-28,-0.4028746326994877,0.013087535844598078,1.3297303803776295,0.8827706703826584,-0.20394505199482493
2024-10-29,-0.2114562096986743,0.28291725799557116,0.8796680938712577,1.3414899586149343,0.8485784532039553
2024-10-30,-0.10363442054832701,-0.1528626421597216,0.919682727416697,0.9673928894882369,0.5124759785861344
2024-10-31,0.3147715139206654,-0.41181070241762957,0.09970104313676231,-0.9691095859911388,0.8533017771344006
2024-11-01,0.4014356933948813,0.10431461912201066,-1.1704456879788065,-2.0176618401744095,1.4413286796689853
2024-11-04,0.6212990835484067,0.013448067808283738,-0.8432892965077737,-0.9539324037150402,0.9180436072023503
2024-11-05,0.6737627102895558,0.003597432188634516,-0.5562731311099738,-0.3956630540838818,0.47648606866178334
2024-11-06,0.7101543600897129,0.005374753802368869,-0.47427496268198027,-0.19448491007265342,0.9896253312608477
2024-11-07,-0.18418828227498515,0.1010430470890362,-0.22822030462638576,-0.020130518596255555,-1.041963469158401
2024-11-08,1.2623389387625619,-0.32448785476668157,-0.3102184730543792,-0.0022480169063686006,-0.9183037683040612
2024-11-11,1.2829377915320381,0.0021770221739317802,0.0997723690855881,0.21830283726890404,-1.2724183307875296
2024-11-12,0.34008610724673477,-0.03243592956774634,1.1658133838935008,0.1904856124179688,-0.5627077592964407
2024-11-13,1.010865497440213,-0.8295406799990943,1.822353589897469,1.2135102342519746,0.20002124881324557
2024-11-14,1.6583702503982511,-2.065022757973744,2.6425695924794113,3.8595370969569287,1.17124093961981
2024-11-15,2.2846816715820766,0.13952942810091412,2.6417244719518562,2.6020795618189747,1.1005593170605423
2024-11-18,2.104199061407746,0.12363989146329712,1.0837592718199807,0.7361748322594298,1.0716773466769203
2024-11-19,-0.09498410499343435,3.6822763377161514,1.4117519455319545,0.6640625721798339,1.372074779908936
2024-11-20,-0.1645769921284222,0.1091658321979608,0.9197629349639936,0.3275386918083862,1.7457388028988587
2024-11-21,-0.280550775316359,0.09012062352290166,-0.3512086756699051,-0.0009727152208843915,1.7704413824157093
2024-11-22,-1.1734050967654466,0.15277070199469373,-0.10521417038592468,0.060456247069141815,1.9799118104440996
2024-11-25,-1.6129404471482,-0.8093820568750476,-0.10425631030378175,-0.17232596746458986,0.7848065286080722
2024-11-26,-1.8868214104363343,0.03917810516174205,-0.92525265057501,-0.777803705149121,0.18726804597289048
2024-11-27,-0.2903983102782358,0.1858622752580423,-0.5562125591187651,-0.2818886057122669,0.3136095105292591
2024-11-28,-0.5732903157238645,0.052477540193270784,0.018645126765162424,-0.02268683010913364,-0.4205497437455272
2024-11-29,-0.6351788345438236,0.05410131579592505,-0.4332145215006514,-0.38885790228313344,-0.8604126529027089
2024-12-02,-0.6831165800108758,0.030865224586580656,-0.10522184778867749,-0.03489253251493367,-1.2029697628671143
2024-12-03,0.6033014083042176,-0.15021814987189416,0.5920824890568294,0.4758037001892313,-2.1248623908324693
2024-12-04,0.6033014083042176,0.0018201105749001628,0.7557216540185717,0.432621565895213,-1.8004878376446662
2024-12-05,0.41155881691543217,0.0176604085183371,0.09973630659462404,-0.14314022469169826,0.09792738415432264
2024-12-06,0.23070987939233917,0.10255275746308884,-0.3093939287744697,-0.4921657322714986,0.15971323165216586
2024-12-09,0.4045529018225535,-0.7235754915092938,-0.6382472092573173,-0.6080317770344118,0.27537254503361164
2024-12-10,0.3472847969162616,0.0446260341148281,-0.6382472092573173,-0.3762996875085858,-1.1585107421473368
2024-12-11,0.41811611593591164,0.036190734266557584,-0.9252407987552942,-0.3419690075788338,-0.8454516215696104
2024-12-12,0.3561333394708029,0.05066753531209548,0.2227943451239062,0.12149517147281826,-0.8726769751561443
2024-12-13,-0.18449461276432372,0.42373452159334674,0.09979709248191597,0.05664833160550891,-0.25449527006197015
2024-12-16,-0.1202674292477019,-0.04983015896214872,0.01779892405392251,0.07699243823054713,-0.42819836873235195
2024-12-17,0.17093065525627835,-0.5338062011370416,-0.39215181623837536,0.04647627829298978,-0.829135480321346
2024-12-18,0.855258639454116,-0.9550933951514886,-0.35189280344895096,0.5940063902564404,-1.2063149080073094
2024-12-19,0.8686546726667195,-0.001962455647288384,0.09996684481727279,0.14859987320529341,-0.28839492065380723
2024-12-20,1.050232740363664,-0.020681934577188855,0.10009649530496008,0.02572910988083907,-0.014400262649207522
2024-12-23,1.3452251950378458,-0.22320034094599003,0.10009649530496008,0.19638294783147014,0.6532822304581818
2024-12-24,2.0460554534110678,-0.9662877346827058,-0.39280006867742673,0.7764268582915658,0.5226643542184546
2024-12-25,0.6811726253825298,0.041775876467756906,0.09937271164290898,3.638967687653309,-0.18906463987873073
2024-12-26,0.4896211633594484,-0.18702506094823962,0.10022147332057155,3.783349931397628,-0.6603449162674148
2024-12-27,-0.45282302740418817,1.2665769645663005,0.10022147332057155,2.820801639768836,-0.6015694868597448
2024-12-30,-0.9821174501561452,1.3967725230654155,0.10022147332057155,1.806917439253175,-1.2495098801259445
2024-12-31,-0.8671467331352903,-0.5398264011552559,0.10022147332057155,0.8400911552171438,-1.6052589826775179
2025-01-02,-0.981688400680471,1.0147097154973377,-0.5148249426609935,0.25828418783262935,-1.5705790258904802
2025-01-03,-1.5146523508477698,0.7976619430139583,0.10016132054895746,-0.06494190515876762,-1.6267949250275189
2025-01-06,-1.5285873876670084,-0.5915866835098225,0.10016132054895746,-0.029450412595006407,-1.1440915827730176
2025-01-07,-1.5884996887604206,0.7460245439275283,0.8791439206148953,0.022941790713403045,-0.8236105330116171
2025-01-08,-0.7307364088300986,-0.1201337869441596,0.26409283216094703,0.07815077914592054,-0.20593169869894526
2025-01-09,,0.04434770514260701,0.5919558553852335,0.06913706674877482,0.7974191124932216
2025-01-10,,-0.43209176090262646,0.09996684481727279,0.06913706674877482,0.8501684072611644
2025-01-13,,1.1188241482479415,0.8789494448832108,0.07447852594708339,0.8554627714949209
2025-01-14,,-0.6998875541171387,1.3299393712371748,0.07381084354729482,1.1113957788175832
2025-01-15,,-0.40925429398275665,1.4119375396651683,0.07766856407940656,1.521216275588519
2025-01-16,,-0.3521606266830821,0.8789494448832108,0.08340568692203429,1.4796924387084311
2025-01-17,,-0.07811102364464423,-0.35102308153669126,0.08861525823890315,1.0969372950500418
2025-01-20,-0.20559693847629107,-0.3813575860888741,-0.4318543955791891,-0.22588293165034126,1.302877412300111
2025-01-21,-0.2064791835490883,-0.040494614567141055,-0.43315090045196203,-0.1215337905858721,1.1634295509418922
2025-01-22,-1.0922903462383942,0.0018201104390434524,-0.9251399110199228,-0.18039740862223935,0.9644566095652678
2025-01-23,-0.8578293048486412,0.0018201108077973804,0.09983719432999548,-0.13402001259358642,0.8315823172039278
2025-01-24,0.4742309302029531,-1.7555580465169427,-0.9258799824430602,0.5724604981988632,0.20666168271429614
2025-02-03,1.6441140104245717,0.9245412597556438,0.1006168830782477,-0.047562741557126455,-0.4955387015817295
2025-02-04,1.4148493058553633,0.10511678403777043,0.09989461834383112,-0.09995666554053476,-0.9870163089068433
2025-02-05,1.4242896938698058,0.11870845159867441,-0.63808889750811,-0.0026536638570622472,-1.356099806365211
2025-02-06,1.4289256921213125,0.10511678403777043,0.09989461834383112,0.0638783031059959,-0.20177107077975173
2025-02-07,1.4278766722765295,0.09424344998904725,0.09989461834383112,0.06720490145414881,-1.5348812189036523
2025-02-10,0.33987792264949873,0.3086893484591848,0.09996684481727279,0.030981941663150468,0.16914327474762497
2025-02-11,0.034924301628555594,0.30255196370149906,-0.8840111763186488,0.06350868106731224,-0.08658608563382186
2025-02-12,-0.23018937179465482,0.28413980942844197,-1.0480075131746356,0.06876552783970201,-0.083704065633136
2025-02-13,1.3092244574693315,-1.9247781030248055,-1.0890065973886325,0.07446044517645761,-1.0858751905188777
