time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2024-12-17,0.06451192642163663,-0.0758865710588978,-1.226954868133708,0.5893287655672026,0.7252750027560269
2024-12-18,0.06791297951382301,-0.1624388202555576,-1.0775827169668266,0.21920920658216536,-0.6045557846628625
2024-12-19,0.09517942968611656,-0.19212994507820602,-1.0775827169668266,0.7903630752611254,-0.2403272872966468
2024-12-20,0.1505559249127224,-0.1867923172578653,-0.3307219611324199,0.8141678265186716,-0.2403272872966468
2024-12-23,0.014122591947505248,-0.18672800571978346,-0.03197765879865727,0.6322020429350871,1.611233715403977
2024-12-24,0.10623312097119572,-0.15992489626145395,-0.03197765879865727,1.221878795267617,-0.2403272872966468
2024-12-25,0.29513081286154186,-0.16112509661480967,-1.3763270193005894,0.3643933028432943,3.7235850444674057
2024-12-26,0.12442465016511368,-0.1580490114947602,-1.226954868133708,-1.4835267847855593,1.742996408879589
2024-12-27,0.029231410666910724,-0.16375106246309182,0.4161387947019869,-1.4392425889524942,0.47970961660831385
2024-12-30,0.10878790594877612,-0.14872410278888365,-1.3763270193005894,1.2585988308016383,-0.2403272872966468
2024-12-31,0.05014299638626747,-0.09124926978464888,-1.3763270193005894,1.4973392981821227,-0.2403272872966468
2025-01-02,-0.07007859742714848,-0.07851051173352085,-1.3763270193005894,1.1964373125036643,-0.2403272872966468
2025-01-03,0.029809095711003115,-0.07218702623111778,-1.3763270193005894,-0.7725857703052144,-0.2403272872966468
2025-01-06,0.13151573117398183,-0.07807313046002735,-1.0775827169668266,-0.7919314983656378,2.0287950147109863
2025-01-07,0.43958788903102397,-0.04771441141456961,-0.6294662634661826,-1.5200589899283279,4.408262611378942
2025-01-08,0.01704467572606884,-0.06827790824186682,-0.3307219611324199,-1.4574979555287255,-0.26948124798766876
2025-01-09,0.073921971513662,-0.08604973935076035,-0.03197765879865727,-1.4558520987223549,0.005836307870751468
2025-01-10,-0.008133716059775418,-0.08833614663253143,0.5655109458688684,-1.140174769256555,-0.2403272872966468
2025-01-13,-0.15376314295890522,-0.09109205382563884,0.864255248202631,-0.35027508572603,-0.748577780503517
2025-01-14,-0.7376831175332932,-0.11840052484404331,1.0136273993695124,0.08345366972654046,-0.2403272872966468
2025-01-15,-0.09485399435581844,-0.19997655321802013,1.3123717017032752,0.6846428678564717,-1.321079347807299
